101,2025,93,002,40,986.6161,81.65556,52.42717,81.99455,4.0964,132,0.7924904,0,81.40612,81.17722,73.88
101,2025,93,002,45,986.6161,81.53292,52.52936,81.99455,3.92,153.1,0.3962452,0,81.38063,81.17722,73.85
101,2025,93,002,50,986.6161,81.59424,52.32497,82.02026,5.7036,142.1,0.7924904,0,81.38063,81.1519,73.81
101,2025,93,002,55,986.6161,81.41029,52.01838,82.04596,5.9388,158.1,0.3962452,0,81.38063,81.1519,73.83
101,2025,93,003,0,986.6161,81.53292,52.18871,82.04596,5.7624,153.7,0.7924904,0,81.43161,81.17722,74.08
101,2025,93,003,5,986.6161,81.53292,52.35904,82.04596,5.4488,135.3,0.7924904,0,81.43161,81.17722,74.18
101,2025,93,003,10,986.6161,81.59424,52.3931,82.04596,4.5472,140.6,0.3962452,0,81.43161,81.20265,74.18
101,2025,93,003,15,986.6161,81.53292,52.52936,82.04596,4.802,142.7,0.3962452,0,81.45709,81.20265,74.18
101,2025,93,003,20,986.6161,81.59424,52.22277,82.04596,6.2524,134.7,0.3962452,0,81.48259,81.22803,74.12
101,2025,93,003,25,986.6161,81.65556,52.01838,82.09743,5.0176,152.6,0.3962452,0,81.48259,81.22803,73.92
101,2025,93,003,30,986.6161,81.59424,52.25684,82.09743,4.6452,159.4,0.3962452,0,81.50807,81.22803,73.78
101,2025,93,003,35,986.6161,81.59424,52.22277,82.09743,5.1548,150.6,0.3962452,0,81.48259,81.22803,74.04
101,2025,93,003,40,986.6161,81.65556,51.98431,82.09743,4.7824,154.3,0.3962452,0,81.50807,81.22803,74.18
101,2025,93,003,45,986.6161,81.59424,52.22277,82.09826,4.6648,162.2,0.396244,0,81.53439,81.22885,74.23
101,2025,93,003,50,986.6161,81.65556,52.3931,82.12402,4.5668,143,0.396244,0,81.53439,81.27966,74.16
101,2025,93,003,55,986.6161,81.65556,52.3931,82.09826,5.0764,141.6,0.396244,0,81.53439,81.27966,73.99
101,2025,93,004,0,986.6161,81.65556,52.12057,82.09826,5.5076,141.7,0.396244,0,81.50884,81.27966,73.93
101,2025,93,004,5,986.6161,81.59424,52.05244,82.09826,5.2724,152,0.396244,0,81.53439,81.25423,74.14
101,2025,93,004,10,986.6161,81.53292,52.18871,82.09826,5.1352,159.4,0.396244,0,81.53439,81.27966,74.3
101,2025,93,004,15,986.6161,81.59424,52.22277,82.09826,4.8608,141.9,0.396244,0,81.53439,81.27966,74.26
101,2025,93,004,20,986.6161,81.71688,52.08651,82.04678,4.214,143.8,0.396244,0,81.53439,81.27966,74.21
101,2025,93,004,25,986.6161,81.65556,52.15464,82.04678,3.9788,150.2,0.396244,0,81.53439,81.27966,74.14
101,2025,93,004,30,986.6161,81.65556,52.22277,82.04678,3.822,138.2,0.396244,0,81.53439,81.27966,74.07
101,2025,93,004,35,986.6161,81.71688,52.3931,82.04678,3.1556,142.6,0.396244,0,81.53439,81.25423,74.04
101,2025,93,004,40,986.6161,81.53292,52.4953,82.04678,2.5676,152.3,0,0,81.48335,81.25423,73.86
101,2025,93,004,45,986.6161,81.65556,52.35904,81.99538,2.6656,157.2,0.396244,0,81.45787,81.22885,73.75
101,2025,93,004,50,986.6161,81.65556,52.32497,81.99538,2.646,131.4,0,0,81.45787,81.22885,73.77
101,2025,93,004,55,986.6161,81.59424,52.35904,81.96967,2.5088,154.6,0,0,81.45787,81.22885,73.79
101,2025,93,005,0,986.6161,81.4716,52.2909,81.96967,3.43,147.9,0,0,81.43233,81.22885,73.69
101,2025,93,005,5,986.6161,81.71688,52.3931,81.96967,5.0176,160.6,-0.396244,0,81.43233,81.20348,73.66
101,2025,93,005,10,986.6161,81.65556,52.25684,81.96967,4.3316,104.1,-0.396244,0,81.40694,81.17804,73.5
101,2025,93,005,15,986.6161,81.53292,52.2909,81.96967,4.0768,122.5,-0.396244,0,81.40694,81.17804,73.38
101,2025,93,005,20,986.6161,81.65556,52.32497,81.96967,3.4496,140.5,-0.396244,0,81.38145,81.15266,73.42
101,2025,93,005,25,986.6161,81.4716,52.3931,81.94402,3.5672,142.3,-0.396244,0,81.38145,81.15266,73.45
101,2025,93,005,30,986.6161,81.53292,52.4953,81.94402,3.2732,135.8,0,0,81.35597,81.15266,73.52
101,2025,93,005,35,986.6161,81.41029,52.63156,81.94402,3.4496,154.8,0,0,81.35597,81.15266,73.49
101,2025,93,005,40,986.6161,81.4716,52.5975,81.89265,3.1164,145.5,-0.396244,0,81.33054,81.12734,73.52
101,2025,93,005,45,986.6161,81.65556,52.4953,81.87167,3.528,132.6,-0.3962407,0,81.33514,81.1319,73.52
101,2025,93,005,50,986.6161,81.71688,52.46123,81.84601,4.3316,132.5,-0.3962407,0,81.33514,81.1319,73.63
101,2025,93,005,55,986.6161,81.53292,52.63156,81.84601,4.0572,133.6,-0.3962407,0,81.33514,81.1319,73.59
101,2025,93,006,0,986.6161,81.4716,52.52936,81.84601,4.2336,149.6,-0.3962407,0,81.28429,81.1319,73.55
101,2025,93,006,5,986.6161,81.59424,52.3931,81.84601,4.4296,158.8,-0.3962407,0,81.28429,81.0812,73.47
101,2025,93,006,10,986.6161,81.4716,52.4953,81.84601,4.8412,141.2,-0.3962407,0,81.28429,81.0812,73.61
101,2025,93,006,15,986.6161,81.65556,52.2909,81.89732,5.1548,163.4,-0.3962407,0,81.28429,81.0812,73.79
101,2025,93,006,20,986.6161,81.4716,52.52936,81.89732,5.39,137.4,-0.3962407,0,81.28429,81.0812,73.86
101,2025,93,006,25,986.6161,81.59424,52.56343,81.94868,7.7224,148.7,-0.3962407,0,81.28429,81.0812,73.63
101,2025,93,006,30,986.4907,81.28765,52.3931,81.94868,7.3304,158.1,-0.3962407,0,81.28429,81.0812,73.89
101,2025,93,006,35,986.6161,81.34897,52.3931,82.00005,5.3704,171,0,0,81.28429,81.0812,73.9
101,2025,93,006,40,986.6161,81.53292,52.46123,82.00005,6.487599,156.3,-0.3962407,0,81.33514,81.1319,73.97
101,2025,93,006,45,986.6161,81.41029,52.18871,82.00005,5.7428,132.3,-0.3962407,0,81.33514,81.1319,74.17
101,2025,93,006,50,986.6161,81.4716,52.22277,82.05145,5.5468,145.9,-0.3962407,0,81.36053,81.1319,74.11
101,2025,93,006,55,986.6161,81.65556,52.05244,82.05145,4.998,138.4,-0.3962407,0,81.43694,81.15728,74.28
101,2025,93,007,0,986.6161,81.53292,52.08651,82.05145,4.1552,151.8,-0.3962407,0,81.46248,81.18266,74.3
101,2025,93,007,5,986.6161,81.53292,52.15464,82.05145,3.2732,127.6,-0.7924815,0,81.48802,81.20804,74.14
101,2025,93,007,10,986.6161,81.4716,52.18871,82.05145,3.724,133.5,-0.3962407,0,81.51346,81.23341,74.17
101,2025,93,007,15,986.4907,81.4716,52.25684,82.05145,3.8416,136.4,-0.3962407,0,81.539,81.23341,74.15
101,2025,93,007,20,986.4907,81.4716,52.2909,82.05145,4.0376,140.5,-0.3962407,0,81.51346,81.23341,73.84
101,2025,93,007,25,986.6161,81.4716,52.25684,82.05145,3.7828,136.8,-0.3962407,0,81.48802,81.23341,73.74
101,2025,93,007,30,986.4907,81.53292,52.15464,82.05145,3.9788,145.6,-0.3962407,0,81.48802,81.23341,73.75
101,2025,93,007,35,986.6161,81.65556,52.12057,82.05145,4.1356,161.8,-0.3962407,0,81.48802,81.23341,73.62
101,2025,93,007,40,986.6161,81.65556,52.15464,82.04706,3.3124,171.6,-0.3962401,0,81.48363,81.2037,73.62
101,2025,93,007,45,986.6161,81.53292,52.25684,82.04706,3.4104,154,-0.3962401,0,81.48363,81.17831,73.66
101,2025,93,007,50,986.6161,81.59424,52.4953,81.99565,4.116,161.9,-0.3962401,0,81.45808,81.17831,73.6
101,2025,93,007,55,986.6161,81.53292,52.5975,81.99565,3.5868,166.5,-0.3962401,0,81.4326,81.17831,73.57
101,2025,93,008,0,986.6161,81.53292,52.63156,81.96994,3.2536,136.7,-0.3962401,0,81.4326,81.15294,73.46
101,2025,93,008,5,986.5535,81.53292,52.32497,81.94429,4.3904,125.9,-0.3962401,0,81.38168,81.15294,73.71
101,2025,93,008,10,986.6161,81.71688,52.18871,81.94429,4.5668,136.8,0,0,81.38168,81.15294,73.61
101,2025,93,008,15,986.6161,81.71688,52.15464,81.94429,5.2136,149.5,-0.3962401,0,81.35625,81.12762,73.52
101,2025,93,008,20,986.6161,81.59424,52.2909,81.94429,5.1352,137.8,-0.3962401,0,81.35625,81.12762,73.66
101,2025,93,008,25,986.6161,81.65556,52.32497,81.94429,6.3112,144.6,-0.3962401,0,81.35625,81.12762,73.74
101,2025,93,008,30,986.4907,81.4716,52.05244,81.94429,6.1544,144.7,-0.3962401,0,81.38168,81.12762,74.12
101,2025,93,008,35,986.5535,81.53292,52.01838,81.96994,5.4684,140.2,-0.3962401,0,81.4326,81.15294,74.16
101,2025,93,008,40,986.6161,81.59424,52.18871,81.96994,4.5472,137.8,-0.3962401,0,81.4326,81.17831,74.12
101,2025,93,008,45,986.5535,81.65556,52.22277,81.99565,4.6648,139,-0.3962401,0,81.45808,81.17831,74.16
101,2025,93,008,50,986.4907,81.53292,52.25684,81.99565,4.0376,149.9,-0.3962401,0,81.45808,81.17831,73.93
101,2025,93,008,55,986.6161,81.59424,52.32497,81.96994,3.7828,153,-0.3962401,0,81.4326,81.17831,73.88
101,2025,93,009,0,986.5535,81.53292,52.35904,81.96994,2.9596,149.4,-0.3962401,0,81.4326,81.15294,73.73
101,2025,93,009,5,986.5535,81.59424,52.42717,81.94429,3.1752,148.3,-0.3962401,0,81.4326,81.15294,73.66
101,2025,93,009,10,986.5535,81.53292,52.35904,81.94429,2.9596,128.7,-0.3962401,0,81.38168,81.12762,73.69
101,2025,93,009,15,986.6161,81.59424,52.4953,81.94429,2.8224,145,-0.3962401,0,81.38168,81.12762,73.63
101,2025,93,009,20,986.6161,81.53292,52.56343,81.94429,3.0576,128.4,-0.3962401,0,81.35625,81.12762,73.46
101,2025,93,009,25,986.6161,81.41029,52.52936,81.94429,4.0964,139.3,-0.3962401,0,81.33081,81.12762,73.4
101,2025,93,009,30,986.6161,81.53292,52.2909,81.94429,3.626,134.9,-0.3962401,0,81.33081,81.07686,73.25
101,2025,93,009,35,986.6161,81.65556,52.2909,81.94484,3.7044,139.3,-0.3962403,0,81.28049,81.05209,73.17
101,2025,93,009,40,986.6161,81.65556,52.52936,81.89348,3.92,151,-0.7924806,0,81.28049,81.05209,73.32
101,2025,93,009,45,986.5535,81.59424,52.52936,81.89348,3.0968,135.9,-0.7924806,0,81.25506,81.05209,73.21
101,2025,93,009,50,986.4907,81.59424,52.52936,81.89348,2.8812,151.4,-0.7924806,0,81.25506,81.0267,73.18
101,2025,93,009,55,986.6161,81.4716,52.32497,81.86782,2.646,154.3,-0.7924806,0,81.25506,81.0267,73.2
101,2025,93,010,0,986.4907,81.4716,52.46123,81.84216,3.038,152,-0.7924806,0,81.22968,81.0267,73.3
101,2025,93,010,5,986.6161,81.41029,52.52936,81.84216,3.1948,170.5,-0.7924806,0,81.22968,81.0267,73.39
101,2025,93,010,10,986.4907,81.53292,52.52936,81.84216,3.234,135.9,-0.3962403,0,81.22968,81.0267,73.47
101,2025,93,010,15,986.4907,81.41029,52.73376,81.84216,3.4888,151.7,-0.3962403,0,81.22968,81.0267,73.4
101,2025,93,010,20,986.4907,81.34897,52.46123,81.84216,3.4104,139.9,-0.3962403,0,81.22968,81.0267,73.47
101,2025,93,010,25,986.4907,81.4716,52.42717,81.84216,2.8616,146.1,-0.7924806,0,81.20425,81.00143,73.42
101,2025,93,010,30,986.5535,81.4716,52.4953,81.84216,3.9788,120.6,-0.3962403,0,81.20425,81.00143,73.41
101,2025,93,010,35,986.4907,81.4716,52.73376,81.84216,3.7828,112.9,-0.3962403,0,81.20425,81.0267,73.37
101,2025,93,010,40,986.4907,81.34897,52.42717,81.84216,3.9592,147,-0.3962403,0,81.17892,81.00143,73.38
101,2025,93,010,45,986.4907,81.34897,52.42717,81.84216,4.1356,161.5,-0.3962403,0,81.17892,80.97612,73.45
101,2025,93,010,50,986.4907,81.41029,52.52936,81.79092,3.7828,128.1,-0.3962403,0,81.20425,81.0267,73.57
101,2025,93,010,55,986.5535,81.4716,52.69969,81.79092,3.7632,146.9,-0.3962403,0,81.20425,81.0267,73.42
101,2025,93,011,0,986.5535,81.41029,52.83595,81.79092,2.8028,123.9,-0.3962403,0,81.17892,81.00143,73.38
101,2025,93,011,5,986.4907,81.34897,52.69969,81.79092,2.3324,153.1,-0.3962403,0,81.12811,80.97612,73.26
101,2025,93,011,10,986.4907,81.34897,52.87002,81.76532,2.7636,144,-0.3962403,0,81.12811,80.97612,73.25
101,2025,93,011,15,986.5535,81.41029,52.66563,81.76532,4.0376,170.7,-0.3962403,0,81.10278,80.95079,73.36
101,2025,93,011,20,986.4907,81.34897,52.76782,81.76532,5.1156,159.6,-0.3962403,0,81.07741,80.92552,73.32
101,2025,93,011,25,986.4907,81.34897,52.63156,81.76532,5.2724,174.9,-0.3962403,0,81.07741,80.92552,73.33
101,2025,93,011,30,986.4907,81.41029,52.5975,81.76581,4.5668,168.1,-0.792482,0,81.10323,80.92602,73.42
101,2025,93,011,35,986.4907,81.34897,52.56343,81.79141,4.312,137.4,-0.792482,0,81.1286,80.92602,73.33
101,2025,93,011,40,986.4907,81.28765,52.73376,81.79141,3.724,136.8,-1.188723,0,81.1286,80.97661,73.3
101,2025,93,011,45,986.4907,81.34897,52.69969,81.79141,3.0184,136.1,-0.396241,0,81.1286,80.95129,73.42
101,2025,93,011,50,986.4907,81.41029,52.69969,81.79141,3.0968,157.7,-0.396241,0,81.15398,80.95129,73.52
101,2025,93,011,55,986.6161,81.28765,52.73376,81.79141,4.8216,156.7,-0.396241,0,81.15398,80.95129,73.53
101,2025,93,012,0,986.4907,81.41029,52.66563,81.76581,4.4492,142.7,-0.792482,0,81.15398,80.95129,73.49
101,2025,93,012,5,986.4907,81.34897,52.69969,81.79141,4.1748,146.3,-0.792482,0,81.15398,80.95129,73.47
101,2025,93,012,10,986.6161,81.34897,52.73376,81.79141,3.8024,159.8,-0.396241,0,81.15398,80.97661,73.56
101,2025,93,012,15,986.6161,81.22633,52.73376,81.76581,3.2144,142.9,-0.396241,0,81.15398,80.97661,73.49
101,2025,93,012,20,986.6161,81.41029,52.83595,81.76581,4.4492,143.2,-0.792482,0,81.15398,80.97661,73.41
101,2025,93,012,25,986.4907,81.41029,52.87002,81.76581,4.4492,165.3,-0.792482,0,81.1286,80.95129,73.31
101,2025,93,012,30,986.4907,81.28765,52.66563,81.76581,3.9004,155.9,-0.396241,0,81.1286,80.92602,73.3
101,2025,93,012,35,986.4907,81.28765,52.56343,81.76581,4.5668,167.6,-0.396241,0,81.1286,80.95129,73.48
101,2025,93,012,40,986.6161,81.34897,52.69969,81.76581,4.6452,151.1,-0.396241,0,81.1286,80.92602,73.61
101,2025,93,012,45,986.6161,81.34897,52.73376,81.76581,4.6844,153,-0.792482,0,81.15398,80.92602,73.67
101,2025,93,012,50,986.6161,81.41029,52.69969,81.76581,4.9,170.9,-0.792482,0,81.1286,80.92602,73.52
101,2025,93,012,55,986.6161,81.22633,52.83595,81.76581,4.5668,151.9,-0.396241,0,81.1286,80.92602,73.58
101,2025,93,013,0,986.5535,81.34897,52.76782,81.76581,5.0176,139,-0.792482,0,81.1286,80.92602,73.56
101,2025,93,013,5,986.6161,81.28765,52.83595,81.79141,4.4884,136.8,-0.792482,0,81.15398,80.92602,73.46
101,2025,93,013,10,986.5535,81.34897,52.56343,81.79141,3.7828,144.5,-0.792482,0,81.17931,80.92602,73.48
101,2025,93,013,15,986.6161,81.28765,52.56343,81.79141,3.8808,138.3,-1.188723,0,81.17931,80.92602,73.5
101,2025,93,013,20,986.6161,81.41029,52.69969,81.79141,3.2536,142.7,-1.188723,0,81.20468,80.97661,73.38
101,2025,93,013,25,986.6161,81.34897,52.66563,81.76631,2.842,131.3,-1.188726,0,81.20529,80.95184,73.31
101,2025,93,013,30,986.6161,81.28765,52.90409,81.76631,3.1164,168.1,-1.188726,0,81.17992,80.95184,73.29
101,2025,93,013,35,986.6161,81.41029,52.76782,81.76631,3.3516,161.3,-1.584968,0,81.15453,80.95184,73.22
101,2025,93,013,40,986.6161,81.34897,52.56343,81.76631,4.1356,156.2,-0.792484,0,81.15453,80.92657,73.28
101,2025,93,013,45,986.6161,81.41029,52.69969,81.76631,4.41,154.5,-0.792484,0,81.15453,80.92657,73.46
101,2025,93,013,50,986.6161,81.41029,52.5975,81.76631,5.1156,134.6,-0.792484,0,81.17992,80.92657,73.51
101,2025,93,013,55,986.6161,81.28765,52.76782,81.79196,5.0764,151.8,-0.792484,0,81.17992,80.95184,73.55
101,2025,93,014,0,986.4907,81.41029,52.80189,81.76631,4.1748,144.9,-0.792484,0,81.20529,80.95184,73.56
101,2025,93,014,5,986.6161,81.28765,52.90409,81.76631,4.214,143.3,-0.792484,0,81.17992,80.97722,73.65
101,2025,93,014,10,986.6161,81.53292,52.80189,81.76631,4.116,144.2,-1.188726,0,81.17992,80.95184,73.64
101,2025,93,014,15,986.6161,81.41029,52.93815,81.76631,3.8612,151,-1.584968,0,81.20529,80.95184,73.64
101,2025,93,014,20,986.6161,81.34897,52.97222,81.76631,4.3708,154.3,-0.792484,0,81.20529,80.95184,73.56
101,2025,93,014,25,986.6161,81.34897,53.04035,81.74077,4.2532,155.3,-1.188726,0,81.17992,80.95184,73.4
101,2025,93,014,30,986.6161,81.4716,53.04035,81.74077,4.5668,152.1,-1.584968,0,81.12921,80.92657,73.29
101,2025,93,014,35,986.6161,81.4716,53.04035,81.74077,5.0764,162.7,-1.188726,0,81.12921,80.92657,73.28
101,2025,93,014,40,986.6161,81.34897,52.93815,81.74077,4.998,179.8,-0.792484,0,81.12921,80.92657,73.38
101,2025,93,014,45,986.6161,81.34897,52.76782,81.74077,5.0176,147.2,-1.584968,0,81.12921,80.92657,73.38
101,2025,93,014,50,986.6161,81.34897,52.83595,81.74077,4.018,124.1,-1.188726,0,81.12921,80.92657,73.32
101,2025,93,014,55,986.6161,81.28765,52.93815,81.74077,3.528,126.9,-1.584968,0,81.15453,80.92657,73.25
101,2025,93,015,0,986.6161,81.41029,52.93815,81.74077,3.0772,107,-1.584968,0,81.12921,80.92657,73.05
101,2025,93,015,5,986.6161,81.28765,53.27881,81.74077,2.9988,127,-1.584968,0,81.12921,80.9013,72.98
101,2025,93,015,10,986.6161,81.28765,52.93815,81.71511,2.4304,162,-0.792484,0,81.07851,80.87598,73.02
101,2025,93,015,15,986.6161,81.34897,52.93815,81.68957,2.9792,186.1,-1.188726,0,81.05313,80.85076,73.06
101,2025,93,015,20,986.6161,81.28765,52.90409,81.68957,4.0768,161.1,-1.188726,0,81.05313,80.82549,73.09
101,2025,93,015,25,986.6161,81.22633,52.80189,81.6922,4.2336,142,-0.7924862,0,81.05571,80.82813,73.08
101,2025,93,015,30,986.6161,81.28765,52.90409,81.6922,4.3512,137.8,-1.188729,0,81.08109,80.82813,73.14
101,2025,93,015,35,986.6161,81.28765,52.97222,81.6922,4.4296,137.5,-1.584972,0,81.08109,80.82813,72.96
101,2025,93,015,40,986.6161,81.28765,52.83595,81.6922,3.822,139.4,-0.7924862,0,81.05571,80.82813,73.05
101,2025,93,015,45,986.6161,81.28765,52.93815,81.6922,3.2144,133.1,-1.188729,0,81.05571,80.82813,72.92
101,2025,93,015,50,986.4907,81.34897,53.00628,81.6922,2.7244,144.9,-1.188729,0,81.03039,80.82813,72.74
101,2025,93,015,55,986.5535,81.22633,53.07441,81.66661,2.4696,132.4,-1.188729,0,80.97974,80.77765,72.59
101,2025,93,016,0,986.5535,81.34897,53.00628,81.64107,2.4304,160.6,-1.584972,0,80.97974,80.75238,72.49
101,2025,93,016,5,986.6161,81.22633,52.93815,81.64107,3.3516,140.8,-1.584972,0,80.95442,80.72717,72.69
101,2025,93,016,10,986.4907,81.28765,52.93815,81.64107,3.528,153.3,-1.188729,0,80.9292,80.72717,72.53
101,2025,93,016,15,986.6161,81.22633,52.90409,81.64107,3.7632,165.7,-0.7924862,0,80.9292,80.72717,72.57
101,2025,93,016,20,986.6161,81.28765,52.90409,81.64107,3.6456,141.5,-1.584972,0,80.9292,80.70195,72.74
101,2025,93,016,25,986.6161,81.16502,53.00628,81.64107,3.8416,145.7,-1.584972,0,80.9292,80.67679,72.7
101,2025,93,016,30,986.4907,81.22633,52.93815,81.64107,2.8028,147.7,-1.584972,0,80.9292,80.67679,72.58
101,2025,93,016,35,986.4907,81.34897,52.90409,81.64107,3.5672,155.7,-1.981215,0,80.9292,80.67679,72.48
101,2025,93,016,40,986.6161,81.16502,53.14255,81.64107,3.92,174.6,-1.584972,0,80.9292,80.65158,72.33
101,2025,93,016,45,986.6161,81.28765,53.07441,81.64107,3.6652,141,-1.584972,0,80.9292,80.62642,72.57
101,2025,93,016,50,986.5535,81.22633,53.00628,81.61552,2.9596,169.8,-1.584972,0,80.9292,80.62642,72.49
101,2025,93,016,55,986.6161,81.1037,53.00628,81.58992,3.0184,145.7,-1.584972,0,80.9292,80.62642,72.56
101,2025,93,017,0,986.6161,81.22633,53.10848,81.58992,3.136,146.3,-1.188729,0,80.9292,80.62642,72.57
101,2025,93,017,5,986.6161,81.16502,53.07441,81.56444,3.3908,142,-1.584972,0,80.9292,80.62642,72.68
101,2025,93,017,10,986.6161,81.16502,53.07441,81.56444,4.2336,139.9,-1.584972,0,80.9292,80.62642,72.66
101,2025,93,017,15,986.6161,81.16502,53.00628,81.56444,4.018,150.5,-1.584972,0,80.9292,80.60121,72.69
101,2025,93,017,20,986.5535,81.22633,53.04035,81.58602,4.1944,166.1,-1.188733,0,80.92531,80.62257,72.66
101,2025,93,017,25,986.6161,81.22633,53.04035,81.56048,3.5476,167,-1.584977,0,80.92531,80.62257,72.65
101,2025,93,017,30,986.4907,81.22633,53.27881,81.58602,3.1556,158,-1.188733,0,80.92531,80.57226,72.62
101,2025,93,017,35,986.6161,81.34897,53.10848,81.58602,2.94,145.8,-1.188733,0,80.87477,80.57226,72.62
101,2025,93,017,40,986.6161,81.16502,53.34694,81.58602,4.116,133.5,-1.584977,0,80.87477,80.57226,72.69
101,2025,93,017,45,986.6161,81.16502,53.10848,81.58602,4.2728,136.6,-1.584977,0,80.87477,80.5471,72.69
101,2025,93,017,50,986.4907,81.1037,53.24474,81.53493,4.312,107.7,-1.981222,0,80.87477,80.5471,72.74
101,2025,93,017,55,986.5535,81.16502,53.34694,81.56048,4.1356,120.3,-1.981222,0,80.8495,80.52194,72.64
101,2025,93,018,0,986.4907,81.1037,53.27881,81.53493,3.8416,128.1,-1.584977,0,80.82423,80.52194,72.62
101,2025,93,018,5,986.4907,81.04237,53.14255,81.56048,4.8412,135.7,-1.584977,0,80.82423,80.52194,72.45
101,2025,93,018,10,986.6161,81.16502,53.17661,81.56048,4.5864,122.8,-1.584977,0,80.82423,80.49684,72.4
101,2025,93,018,15,986.4907,81.04237,53.21068,81.58602,4.1944,127.9,-1.584977,0,80.82423,80.47168,72.55
101,2025,93,018,20,986.4907,81.16502,53.04035,81.58602,3.8612,163.2,-1.981222,0,80.8495,80.52194,72.7
101,2025,93,018,25,986.6161,81.16502,53.21068,81.58602,4.0572,153.1,-1.584977,0,80.87477,80.52194,72.59
101,2025,93,018,30,986.5535,81.22633,53.31287,81.56048,3.9592,147.2,-1.584977,0,80.87477,80.52194,72.6
101,2025,93,018,35,986.6161,81.16502,53.31287,81.56048,3.6456,142,-1.584977,0,80.87477,80.52194,72.61
101,2025,93,018,40,986.6161,81.16502,53.27881,81.53493,2.8224,140.9,-1.188733,0,80.92531,80.52194,72.66
101,2025,93,018,45,986.4907,81.04237,53.27881,81.53493,2.9792,139.2,-1.584977,0,80.92531,80.52194,72.49
101,2025,93,018,50,986.6161,81.16502,53.381,81.53493,2.8224,143.1,-1.981222,0,80.92531,80.52194,72.4
